onset	duration	trial_type
0	7.5	Fixation
7.5	15	Scenes
22.5	7.5	Fixation
30	15	Scrambled
45	15	Scenes
60	15	Objects
75	7.5	Fixation
82.5	15	Scrambled
97.5	7.5	Fixation
105	15	Objects
120	15	Scrambled
135	15	Scenes
150	15	Objects
165	15	Scenes
180	15	Objects
195	7.5	Fixation
202.5	15	Objects
217.5	7.5	Fixation
225	15	Scrambled
240	7.5	Fixation
247.5	15	Scenes
262.5	15	Objects
277.5	15	Scrambled
292.5	15	Objects
307.5	15	Scrambled
322.5	7.5	Fixation
330	15	Scenes
345	7.5	Fixation
352.5	15	Scenes
367.5	15	Objects
382.5	15	Scrambled
397.5	15	Scenes
412.5	15	Scrambled
427.5	7.5	Fixation
435	7.5	Fixation
