onset	duration	trial_type
0	7.5	Fixation
7.5	15	Scrambled
22.5	15	Objects
37.5	15	Scrambled
52.5	15	Scenes
67.5	15	Scrambled
82.5	7.5	Fixation
90	15	Objects
105	15	Scenes
120	15	Objects
135	7.5	Fixation
142.5	15	Scenes
157.5	15	Objects
172.5	15	Scrambled
187.5	7.5	Fixation
195	15	Objects
210	15	Scenes
225	15	Scrambled
240	15	Objects
255	15	Scenes
270	15	Objects
285	15	Scenes
300	15	Scrambled
315	15	Scenes
330	7.5	Fixation
337.5	15	Scenes
352.5	7.5	Fixation
360	15	Scrambled
375	7.5	Fixation
382.5	15	Scrambled
397.5	7.5	Fixation
405	15	Objects
420	7.5	Fixation
427.5	7.5	Fixation
435	7.5	Fixation
