onset	duration	trial_type
0	7.5	Fixation
7.5	15	Scrambled
22.5	15	Scenes
37.5	7.5	Fixation
45	15	Objects
60	15	Scrambled
75	7.5	Fixation
82.5	15	Scrambled
97.5	7.5	Fixation
105	15	Objects
120	15	Scenes
135	15	Scrambled
150	7.5	Fixation
157.5	15	Objects
172.5	15	Scenes
187.5	15	Scrambled
202.5	15	Scenes
217.5	15	Objects
232.5	15	Scrambled
247.5	15	Objects
262.5	15	Scenes
277.5	15	Objects
292.5	15	Scenes
307.5	7.5	Fixation
315	15	Scrambled
330	15	Scenes
345	15	Scrambled
360	7.5	Fixation
367.5	15	Objects
382.5	7.5	Fixation
390	15	Objects
405	7.5	Fixation
412.5	15	Scenes
427.5	7.5	Fixation
435	7.5	Fixation
