onset	duration	trial_type
0	7.5	Fixation
7.5	15	Scrambled
22.5	15	Objects
37.5	15	Scrambled
52.5	7.5	Fixation
60	15	Objects
75	15	Scenes
90	15	Objects
105	7.5	Fixation
112.5	15	Scenes
127.5	7.5	Fixation
135	15	Scenes
150	7.5	Fixation
157.5	15	Scrambled
172.5	7.5	Fixation
180	15	Objects
195	15	Scrambled
210	15	Objects
225	15	Scenes
240	15	Scrambled
255	7.5	Fixation
262.5	15	Scrambled
277.5	7.5	Fixation
285	15	Scrambled
300	15	Scenes
315	15	Objects
330	7.5	Fixation
337.5	15	Scenes
352.5	15	Objects
367.5	15	Scenes
382.5	15	Objects
397.5	15	Scrambled
412.5	15	Scenes
427.5	7.5	Fixation
435	7.5	Fixation
